track_uri,track_name,track_pop,track_genre,artist_name,artist_pop,artist_followers,artist_genres,album,danceability,energy,key,mode,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_uri,album_uri
04dRSYuMtJ8lohJbx81Bd3,On My Mama Ass,27,hip-hop,Drego & Beno,41,40727,"['detroit hip hop', 'detroit trap', 'scam rap']",On My Mama Ass,0.76,0.611,1,1,-7.035,0.208,0.109,0.0,0.255,0.0895,95.109,131424,4,7af6WhCUemo7a4L2fk5N2X,spotify:album:5UrayV5rvwrr70ZpB98HNu
0jxCovQRVjMDYTT940aQw5,Fake Friends,39,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.71,0.431,5,1,-9.422,0.198,0.0498,4.46e-06,0.118,0.0498,75.604,171677,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4AGjxCGVc1sddtxLXtZa58
7tpgGxINRVVkkNuYIzPmMq,Business Man - Copyright Infringement,30,hip-hop,Boosie Badazz,60,2332723,"['baton rouge rap', 'dirty south rap', 'memphis hip hop', 'southern hip hop', 'trap']",In House 2: Boosie and the Beast,0.571,0.733,8,0,-5.309,0.435,0.189,0.0,0.524,0.581,140.087,198912,4,6z7xFFHxYkE9t8bwIF0Bvg,spotify:album:77GGwgpfSTtyK64PTfe5VX
1O3h86vezfwp1QXY4hbLHC,MPR,28,hip-hop,Drego & Beno,41,40727,"['detroit hip hop', 'detroit trap', 'scam rap']",True Story,0.822,0.696,11,1,-5.382,0.157,0.0202,0.0,0.174,0.528,104.954,139520,4,7af6WhCUemo7a4L2fk5N2X,spotify:album:4fzpebldJNnxWbjL6KFd9c
4Vcf88KFUWIaUgd0y2agaF,New Slaves,37,hip-hop,skaiwater,51,93674,"['bedroom r&b', 'hyperpop', 'nottingham hip hop']",Pigeons & Planes presents: See You Next Year 2,0.776,0.679,5,1,-8.819,0.0462,0.558,0.156,0.113,0.514,104.901,157347,4,1URVdcNYXigvk6Dj0fHYOM,spotify:album:2HmJbK4LHezgshv0V4m9bi
3nS0spbhONe4qpVtujxcgH,Scroll Down,30,hip-hop,Boosie Badazz,60,2332723,"['baton rouge rap', 'dirty south rap', 'memphis hip hop', 'southern hip hop', 'trap']",In House 2: Boosie and the Beast,0.563,0.776,6,0,-4.905,0.502,0.123,0.0,0.0763,0.626,148.736,186552,4,6z7xFFHxYkE9t8bwIF0Bvg,spotify:album:77GGwgpfSTtyK64PTfe5VX
7F3ZATaTepSoS2dNwwyMfo,Thank God & Jimmy Buffett,28,hip-hop,Pitbull,81,10229439,"['dance pop', 'miami hip hop', 'pop']",Trackhouse (Daytona 500 Edition),0.663,0.899,7,1,-4.659,0.0489,0.000711,0.0,0.297,0.793,128.053,152121,4,0TnOYISbd1XYRBk9myaseg,spotify:album:551Eqmultfu7q3NMwG2LLK
1Jo9Pcpz8cMMmBAY2CQ8Kv,Get Me Going,27,hip-hop,Drego & Beno,41,40727,"['detroit hip hop', 'detroit trap', 'scam rap']",True Story,0.817,0.754,2,1,-6.34,0.267,0.408,0.0,0.202,0.79,104.922,175047,4,7af6WhCUemo7a4L2fk5N2X,spotify:album:4fzpebldJNnxWbjL6KFd9c
0rxe0af7W9gNWwGNatoTc5,Pray 4 The Weak (feat. Auntie Stephanie),20,hip-hop,Los and Nutty,33,8431,['detroit hip hop'],LOS X NUTTY (Deluxe),0.509,0.599,1,1,-11.603,0.406,0.0531,0.0,0.159,0.363,167.191,156266,4,1jWzClO5EIz8fpvtl3bno5,spotify:album:2aYuixJoPr2eqrXAh2fItA
3BAy3xpKHvj0jY7dvh1L8M,ROM (feat. ferg.JP & Akeem Mimiko),30,hip-hop,Azizi Gibson,44,157873,"['canadian hip hop', 'underground hip hop']",Guilty Pleasures EP,0.784,0.377,5,0,-12.299,0.205,0.136,0.121,0.0966,0.726,76.026,156656,4,2NjfafEappzvGGGDdMRJMP,spotify:album:37QsJmyEMhhSu2It1IPLpH
3uL87coCycexceXhlpfTkv,"Me, Myself & I",23,hip-hop,Don Trip,48,227707,['memphis hip hop'],Before The Devil Knows You're Dead,0.942,0.374,8,1,-7.273,0.304,0.00236,0.0,0.133,0.0635,129.875,150000,4,0W6Vi3JrMz1BtEOUqG2mcG,spotify:album:64Fj1bR2BaJerSCQ6v8d1H
2MHGhfiCXvfeo3ZQ3RyG0B,TAXI SULLA LUNA (feat. Emma & Takagi & Ketra),65,hip-hop,Tony Effe,73,543763,"['italian hip hop', 'italian pop', 'trap italiana']",ICON,0.86,0.754,8,1,-4.861,0.0896,0.0674,0.0,0.1,0.608,120.019,143507,4,6CKch2otN4SPznHf9ms5JF,spotify:album:0zGirhBBoAjHz8t37u1IRW
32dvR39FJ7T9SqCCivotry,I DON'T CARE / PAIN & LOVE,27,hip-hop,justicexavier,34,21940,['chill abstract hip hop'],SEE U SOON,0.529,0.774,2,1,-5.842,0.335,0.119,0.0,0.107,0.824,135.412,271326,4,52Wid2L5qIFP32nKreNX6q,spotify:album:3QvX27FWtatJ0GZbuV0IFt
5xcz89hcQMqQvWgwmqtzUJ,Extorted,20,hip-hop,Los and Nutty,33,8431,['detroit hip hop'],LOS X NUTTY,0.524,0.648,1,1,-8.984,0.343,0.0527,0.0,0.121,0.176,170.516,98246,4,1jWzClO5EIz8fpvtl3bno5,spotify:album:6Zs4q98crWtdRkf3E8sAck
7FmFIkiuWdCJOwCoC9Nvo8,Sheed,27,hip-hop,Drego & Beno,41,40727,"['detroit hip hop', 'detroit trap', 'scam rap']",True Story,0.554,0.714,0,1,-7.208,0.306,0.00115,0.0,0.167,0.225,100.067,173897,4,7af6WhCUemo7a4L2fk5N2X,spotify:album:4fzpebldJNnxWbjL6KFd9c
1vL4uM91or2uWJDEj2J1Za,Andale,17,hip-hop,DJ Drama,58,1419037,"['dirty south rap', 'philly rap', 'southern hip hop', 'trap']",I'M REALLY LIKE THAT (Chopped Not Slopped),0.822,0.656,10,0,-4.743,0.141,0.0908,0.0,0.213,0.182,138.041,168857,4,5oNgAs7j5XcBMzWv3HAnHG,spotify:album:6ocMH9xg12XvuLiyaIdP9y
2JxixCpAxm64bOX5cvp1Y8,BLITZ (feat. ManMan Savage),34,hip-hop,Thouxanbanfauni,53,249649,"['atl hip hop', 'cloud rap', 'melodic rap', 'plugg']",ORANGE,0.608,0.584,9,0,-7.754,0.0959,0.391,4.47e-06,0.101,0.339,140.002,178416,4,1O8X4zxUh4AdAPFttOTlLr,spotify:album:71vEBHj4KMIuJT9osFh2Hk
2AQvwPiZjWcHqcG4wChFKe,Bottles & Buns,20,hip-hop,Planet Asia,39,65074,"['alternative hip hop', 'alternative r&b', 'boom bap', 'hardcore hip hop', 'underground hip hop']",No Retirement,0.458,0.808,6,0,-8.46,0.397,0.162,0.0,0.462,0.465,85.18,157249,4,7dGfoIWAb0h9eGpl3vEkVo,spotify:album:5czSerESLmY5K00ls0CTTM
1kBGtvU9AYsTqhJjnXCGhT,Me Myself and I,22,hip-hop,De La Soul,58,995097,"['east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap']",Freedom Of Speak (We Got Three Minutes),0.889,0.966,2,0,-4.713,0.113,0.163,1.87e-06,0.663,0.812,114.608,229312,4,1Z8ODXyhEBi3WynYw0Rya6,spotify:album:5gwVOXWXnxxDlrr9lvWFGr
5bFz7S7cxnLMaNrdS11r37,Say Goodbye 2.0,70,hip-hop,Ufo361,69,1922877,"['german cloud rap', 'german hip hop']",Say Goodbye 2.0,0.775,0.455,1,0,-9.95,0.0577,0.188,9.14e-05,0.148,0.191,120.038,210202,4,5pVRwX5ZQR7hfJ18w8ZYkl,spotify:album:5Vk7rj2j2qxfWzOFT1sXn5
39aFGcwsZSn4zjKepcBXE0,Mount Rushmore (feat. Kano & Wretch 32),51,hip-hop,Ghetts,50,204496,"['grime', 'uk hip hop']","On Purpose, With Purpose",0.583,0.9,10,0,-5.796,0.362,0.167,0.0,0.353,0.594,87.339,305253,4,7zJL978NtANOysfGY21ty6,spotify:album:5hJdThiWNAo9kIURyWRKwd
1iW01MpA3PwLW97dq1hHEH,Lean & $prite,68,hip-hop,Owen,54,47596,"['swedish gangsta rap', 'swedish hip hop', 'swedish trap', 'swedish trap pop']",Lean & $prite,0.861,0.615,9,0,-8.623,0.202,0.705,0.0601,0.0965,0.526,127.007,154016,4,0Q5gLNKbp5mpfEvquAaHCl,spotify:album:7eEKWJ2EWUqDTHNQnyDwCW
7jyQr19XTfDnokDtc7nhRg,Trick Or Treat,29,hip-hop,Boosie Badazz,60,2332723,"['baton rouge rap', 'dirty south rap', 'memphis hip hop', 'southern hip hop', 'trap']",In House 2: Boosie and the Beast,0.785,0.795,8,0,-5.247,0.374,0.592,0.0,0.17,0.703,117.08,246192,4,6z7xFFHxYkE9t8bwIF0Bvg,spotify:album:77GGwgpfSTtyK64PTfe5VX
0N9HNWnlB580scSirfQ41r,2MG (With. LLusion & Phem),30,hip-hop,Jez Dior,37,84226,"['deep underground hip hop', 'indie pop rap']",While You Wait…,0.55,0.79,0,0,-6.134,0.0793,0.152,0.0,0.111,0.724,174.036,117241,4,2tmWjaROlvLpahIZcvPLwi,spotify:album:6Zb0okmaZot9TfTo8iaFx3
1RhEJjj1DvPxXKVhxTxJZb,Money Ain't A Thing,37,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.478,0.791,5,0,-3.788,0.223,0.296,0.0,0.126,0.661,97.949,193541,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4AGjxCGVc1sddtxLXtZa58
2f0mvBhN1jcg8pXDCE2N9B,Talk To Me Nicely,27,hip-hop,Dizzy Wright,48,466912,"['conscious hip hop', 'indie pop rap', 'underground hip hop']",Trial And Error,0.591,0.928,5,1,-3.42,0.58,0.32,0.0,0.117,0.22,74.097,155858,4,1LrWZc2qPhRCHyr6XtpBxq,spotify:album:5VkOuG0foudkXolb85cCeO
0Ki0Jp7XVvBGXgjp6SUgp3,Finalement,63,hip-hop,Bekar,60,90244,"['cloud rap francais', 'french hip hop']",Plus fort.,0.675,0.603,0,0,-5.611,0.0696,0.321,0.0,0.11,0.604,144.91,205013,4,6wjkiUBMMYSIx5UBTp7eKC,spotify:album:6M0h47TYLEpxC8cxC0BsIk
0cqPA7grBwkwZyEB9kz7Pn,Featuring Ghazi,19,hip-hop,Los and Nutty,33,8431,['detroit hip hop'],LOS X NUTTY (Deluxe),0.511,0.551,1,1,-8.858,0.188,0.0173,9.53e-06,0.113,0.0628,180.06,128365,4,1jWzClO5EIz8fpvtl3bno5,spotify:album:2aYuixJoPr2eqrXAh2fItA
6f168mIGWZR6818zW5APvL,WRITTEN IN STONE,31,hip-hop,Philthy Rich,47,235174,"['cali rap', 'hyphy', 'oakland hip hop']",PRINCIPLES & MORALS,0.603,0.506,8,1,-8.3,0.334,0.00483,0.0,0.425,0.361,81.651,175032,4,3n6RTmT1sgWeNNCfPyJMw3,spotify:album:4VvFaU9D1L7M1DYd4JeoN5
3bYADKpgBpTUAYYPOslHtW,Risk (feat. UZI & Sfera Ebbasta),67,hip-hop,Luciano,73,2162550,"['german drill', 'german hip hop']",Seductive,0.888,0.614,1,1,-6.553,0.471,0.254,0.00146,0.126,0.745,140.997,191133,4,3CJKkU0XuElRT1z8rEtIYg,spotify:album:75bi4SlFkQJ2zogYEjlHK5
4i4PVAtOaQF2RvVAyki6uc,Street Games,19,hip-hop,Los and Nutty,33,8431,['detroit hip hop'],LOS X NUTTY (Deluxe),0.701,0.644,2,1,-8.56,0.369,0.0913,0.0,0.102,0.434,168.018,131496,4,1jWzClO5EIz8fpvtl3bno5,spotify:album:2aYuixJoPr2eqrXAh2fItA
0D3mHlkbwavkvmfpeED2Qw,Ahh Ha (feat. Babyfxce E),27,hip-hop,Ysr Gramz,37,15463,"['detroit hip hop', 'flint hip hop']",So Much Enrgy & Sav,0.61,0.507,10,0,-8.035,0.377,0.0539,0.0,0.0882,0.165,129.093,156787,5,5NMIyCkkWbawck2cffFT74,spotify:album:3cVPWYiwxA3plPsMsVsTOv
0eyj1poAo49wJyYXoqEkHJ,And I,12,hip-hop,Lbf Jay,24,924,['milwaukee hip hop'],KID VOL 3,0.4,0.456,11,1,-9.275,0.0705,0.417,9.42e-05,0.137,0.247,93.847,129628,4,29gSTldx5yezwYsxU1Yp2x,spotify:album:03NRLGc6QBwEw1r7LVvFAm
471t4DUuvygLnTEPPl61qO,Washin My Hands,20,hip-hop,Los and Nutty,33,8431,['detroit hip hop'],LOS X NUTTY,0.353,0.642,8,1,-7.828,0.388,0.599,0.0,0.342,0.701,82.713,220134,4,1jWzClO5EIz8fpvtl3bno5,spotify:album:6Zs4q98crWtdRkf3E8sAck
1kztceQlaXUButMTZTSRht,oHio (feat. Freddie Gibbs),43,hip-hop,ScHoolboy Q,71,4670822,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",BLUE LIPS,0.48,0.678,7,1,-8.053,0.343,0.158,0.00023,0.163,0.425,77.28,291039,4,5IcR3N7QB1j6KBL8eImZ8m,spotify:album:5zwErTQQy6QV1vHMDxPz3R
0VFnMVjHFlo4tpPBL3D30E,Divide And Conquer - Gorilla Tek Remix,18,hip-hop,4biddenknowledge,28,21311,['spiritual hip hop'],Divide And Conquer (Gorilla Tek Remix),0.395,0.606,2,0,-9.75,0.0604,0.0221,0.285,0.154,0.2,120.11,255652,5,2qz6a42erIvThkmWsO96UE,spotify:album:49Q2ytDO66owGsN7lP06oK
5kSoPl59G3Q6L2SuojeD9N,Boosie Estates,28,hip-hop,Boosie Badazz,60,2332723,"['baton rouge rap', 'dirty south rap', 'memphis hip hop', 'southern hip hop', 'trap']",In House 2: Boosie and the Beast,0.745,0.615,1,1,-6.032,0.213,0.4,0.0,0.376,0.273,140.125,178344,4,6z7xFFHxYkE9t8bwIF0Bvg,spotify:album:77GGwgpfSTtyK64PTfe5VX
1AtFVgQ29mIwgvkMcH4Nd6,So Sorry,28,hip-hop,Boosie Badazz,60,2332723,"['baton rouge rap', 'dirty south rap', 'memphis hip hop', 'southern hip hop', 'trap']",In House 2: Boosie and the Beast,0.441,0.574,1,0,-8.704,0.387,0.416,0.0,0.209,0.282,96.317,190345,5,6z7xFFHxYkE9t8bwIF0Bvg,spotify:album:77GGwgpfSTtyK64PTfe5VX
6PcG0WPK33oAbnv3tzd7gr,My Way,31,hip-hop,Ye Ali,32,54588,"['indiana hip hop', 'trap soul']",Ye Ali & Chill 3,0.653,0.491,5,1,-7.921,0.1,0.0995,0.0,0.119,0.415,82.036,188800,4,0Maq4Nk8ZM6keGZjTCXGIH,spotify:album:0oGvQ5RhqcDjVLp4bvMOb9
6hQhHx7Zm4Rx3Jk1HHkDkY,PERFECT FANTASY,42,hip-hop,EARTHGANG,60,843509,"['atl hip hop', 'hip hop', 'indie hip hop', 'psychedelic hip hop', 'rap', 'underground hip hop']",ROBOPHOBIA,0.609,0.582,4,0,-4.604,0.0408,0.0521,0.0,0.204,0.464,89.999,173714,4,5MbNzCW3qokGyoo9giHA3V,spotify:album:4csEeSJGZdYkNEBXBeqMr7
1GJ7KmCdcq3E1KDGM0QovJ,Now Or Never,26,hip-hop,Dizzy Wright,48,466912,"['conscious hip hop', 'indie pop rap', 'underground hip hop']",Trial And Error,0.865,0.703,1,0,-4.641,0.328,0.0961,0.0,0.197,0.618,123.998,143311,4,1LrWZc2qPhRCHyr6XtpBxq,spotify:album:5VkOuG0foudkXolb85cCeO
4Tp0vIivhDy9nYWHK9n98g,Root Of All Evil,28,hip-hop,Boosie Badazz,60,2332723,"['baton rouge rap', 'dirty south rap', 'memphis hip hop', 'southern hip hop', 'trap']",In House 2: Boosie and the Beast,0.573,0.624,7,1,-6.064,0.448,0.278,0.0,0.311,0.291,75.901,173520,4,6z7xFFHxYkE9t8bwIF0Bvg,spotify:album:77GGwgpfSTtyK64PTfe5VX
69baGzGnVVPTYLsj4M5iek,CRUEL (feat. ManMan Savage),32,hip-hop,Thouxanbanfauni,53,249649,"['atl hip hop', 'cloud rap', 'melodic rap', 'plugg']",ORANGE,0.761,0.724,5,0,-9.661,0.144,0.128,9.94e-06,0.111,0.115,150.025,180864,4,1O8X4zxUh4AdAPFttOTlLr,spotify:album:71vEBHj4KMIuJT9osFh2Hk
4wxER4GDnKOXBKzojozxGX,World we Living In,28,hip-hop,Boosie Badazz,60,2332723,"['baton rouge rap', 'dirty south rap', 'memphis hip hop', 'southern hip hop', 'trap']",In House 2: Boosie and the Beast,0.747,0.652,5,1,-6.02,0.327,0.483,0.0,0.095,0.413,114.883,200400,4,6z7xFFHxYkE9t8bwIF0Bvg,spotify:album:77GGwgpfSTtyK64PTfe5VX
2HrKvsiuJfjwjptOld470J,I Aint Got Time For It,27,hip-hop,Boosie Badazz,60,2332723,"['baton rouge rap', 'dirty south rap', 'memphis hip hop', 'southern hip hop', 'trap']",In House 2: Boosie and the Beast,0.632,0.847,0,1,-4.832,0.57,0.332,0.0,0.396,0.42,151.237,165360,4,6z7xFFHxYkE9t8bwIF0Bvg,spotify:album:77GGwgpfSTtyK64PTfe5VX
6hl1Vfl0GsgI7peq3EQLAQ,Andaluz,37,hip-hop,Diho,51,86421,"['polish drill', 'polish hip hop']",Andaluz,0.787,0.559,9,1,-7.602,0.299,0.0225,4.81e-06,0.103,0.463,146.984,144490,4,6PcYcDQ7UCL4U5PopumiWY,spotify:album:0ioEi3Qf7wwEmotoz4lGsV
3O8p4QD9SvqDcSgXaYSIAB,Stripes,27,hip-hop,Boosie Badazz,60,2332723,"['baton rouge rap', 'dirty south rap', 'memphis hip hop', 'southern hip hop', 'trap']",In House 2: Boosie and the Beast,0.525,0.744,4,0,-5.478,0.461,0.133,0.0,0.0947,0.637,144.035,180062,4,6z7xFFHxYkE9t8bwIF0Bvg,spotify:album:77GGwgpfSTtyK64PTfe5VX
0RIfczN0zU09Jl1ZzsUS2Y,RUGGINE ⚮ (con chiello & Coez),61,hip-hop,MACE,66,128808,"['funk carioca', 'italian hip hop', 'italian pop']",RUGGINE ⚮ (con chiello & Coez),0.644,0.837,0,0,-4.684,0.0755,0.00494,0.0,0.184,0.39,147.961,197767,4,7gjqZ8coFZimZDtdk04WP1,spotify:album:5qmAywH16FCK4UjPk1pnVD
3obYBnd7tApAI1gUtSx7oE,Coffee & Grief,23,hip-hop,Swoope,36,72960,"['christian hip hop', 'christian trap']",We Go On,0.543,0.521,6,1,-10.129,0.444,0.724,9.28e-05,0.574,0.736,112.333,93389,3,78ZdtwvDD5zTElro6EGkcU,spotify:album:6R41RzrVQb0K3VCkz6JVWe
0ONPSENfLyAFvCkSEbzUQJ,HIGHS AND LOWS,17,hip-hop,Wxlf,25,4325,"['christian hip hop', 'christian trap']",HIGHS AND LOWS,0.726,0.659,2,0,-6.703,0.129,0.229,0.0,0.122,0.187,109.601,198545,4,7qznACJ6acDAbx0LV39BrM,spotify:album:5F3ajMys8GTNyILAlMJch5
0ZH5I1oosF29qqYjayo931,Live and Not Die,15,hip-hop,Kiddo Marv,35,23255,['miami hip hop'],Live and Not Die,0.805,0.739,10,0,-4.95,0.0444,0.0911,0.0,0.111,0.253,119.943,144000,4,6HOYSQk7Npiuuy5KDdJQ3o,spotify:album:3DF1TB45isTSipsX3jYkcx
71YPo3KT0jfEJfN5ziHEP9,Red & Black,39,hip-hop,Carns Hill,37,26374,"['drill beats', 'uk drill', 'uk hip hop']",Red & Black,0.857,0.745,1,1,-5.45,0.355,0.647,1.39e-05,0.237,0.7,139.988,164571,4,0BKkDZjC4e9k36ZvLM3DAm,spotify:album:7sA4NQ2FQf6ptQ697sUmBZ
2Q9bjsRiYupMRsPAfUATW1,Mafia Ways,27,hip-hop,Boosie Badazz,60,2332723,"['baton rouge rap', 'dirty south rap', 'memphis hip hop', 'southern hip hop', 'trap']",In House 2: Boosie and the Beast,0.726,0.6,1,1,-5.279,0.0552,0.0247,0.0,0.35,0.0394,115.144,204576,4,6z7xFFHxYkE9t8bwIF0Bvg,spotify:album:77GGwgpfSTtyK64PTfe5VX
5E0cK16FhRqmjja83N04if,Plus fort,53,hip-hop,Bekar,60,90244,"['cloud rap francais', 'french hip hop']",Plus fort.,0.786,0.706,4,0,-5.883,0.317,0.356,0.0,0.161,0.836,95.852,150400,4,6wjkiUBMMYSIx5UBTp7eKC,spotify:album:6M0h47TYLEpxC8cxC0BsIk
03eFDbrmDPnbIHXbgXbfP3,"Il Doc 4 (feat. Ernia, Emis Killa, Niky Savage & Andry The Hitmaker)",67,hip-hop,VillaBanks,63,640705,"['italian hip hop', 'italian pop', 'trap italiana']","Il Doc 4 (feat. Ernia, Emis Killa, Niky Savage & Andry The Hitmaker)",0.701,0.659,1,1,-6.025,0.223,0.0133,0.0,0.0782,0.511,174.864,216686,4,3ASAxVN1hNoYfoMcIkzZWL,spotify:album:0PpCPIFyZetazW76gCA1x8
4nS1XFs8gPrIyHGKz2vlGM,Love You More,47,hip-hop,Snoop Dogg,79,11473648,"['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']",Love You More,0.527,0.576,1,1,-7.323,0.503,0.551,0.0,0.0981,0.729,94.064,193803,4,7hJcb9fa4alzcOq3EaNPoG,spotify:album:4dk1KNzAbB0aic4CAe4ZcA
4BcKw3gtMWJKCwuROjaUAe,Latex Gloves (feat. Lloyd Banks & 38 Spesh) - Big Ghost Ltd Version,31,hip-hop,Conway the Machine,59,309886,"['alternative hip hop', 'boom bap', 'buffalo hip hop', 'upstate ny rap']",Speshal Machinery: The Ghronic Edition,0.659,0.766,11,0,-5.994,0.233,0.025,0.0,0.497,0.731,77.962,186583,4,67gqUXxHedeUGDTxwBzdjS,spotify:album:1qzWdChhfuLxjQ1Ei7nVvf
3lptopTJBfU6RtzLC3My85,Nati senza (Outro),54,hip-hop,Neima Ezza,61,655950,"['italian hip hop', 'trap italiana']",Piccolo principe,0.68,0.806,4,0,-4.779,0.0654,0.268,0.0,0.156,0.619,90.641,250630,4,754BUADwzMYecBgOoBaetK,spotify:album:10HFJ1fuiGUMpAa7Ylh7VU
5sgCXoMs7pjMo2l982KchP,Sunshine (Ralph And Odd Chorus Demo) 18.06.19.01,30,hip-hop,Oddisee,41,230666,"['alternative hip hop', 'instrumental hip hop', 'sudanese pop']","Odd Sketches, Vol. 1",0.912,0.37,0,1,-13.214,0.0592,0.00888,0.105,0.155,0.818,120.019,208000,4,72tRiBHei5G9M8it4h4sfC,spotify:album:2P0y5zLv9AxKoQXQQrlMq2
29VCLW6RJdxMzAzEdV7zPP,Set The Roof (Crookers & Dwarf Remix),24,hip-hop,Hudson Mohawke,42,141412,"['instrumental hip hop', 'purple sound', 'scottish electronic', 'scottish hip hop', 'uk experimental electronic', 'wonky']",Set The Remixes,0.769,0.899,7,1,-4.896,0.0799,0.0153,0.181,0.538,0.419,133.968,315008,3,6olWbKW2VLhFCHfOi0iEDb,spotify:album:5MZjbJlDz79EU90vunw7ZV
1H4NQdBuBFEDyLrKV5CYxg,Goals,37,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.648,0.544,5,0,-6.893,0.145,0.28,0.0,0.115,0.592,105.561,217358,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:4AGjxCGVc1sddtxLXtZa58
0XFclKwl1cTwzAajA9jipp,No Takebacks (feat. BabyTron & YSR Gramz),26,hip-hop,J1Hunnit,32,1854,['detroit hip hop'],1Hunnit Glockz,0.766,0.64,1,0,-10.623,0.231,0.0028,0.0,0.111,0.289,129.197,118700,5,3bsH9RWEyKPBhStjvbyM5B,spotify:album:4SLmpokVIwv1vm0ztrVB8V
4PmKQN3GK18f16d5F2Ls9t,Ak and Wikid,22,hip-hop,Akwid,58,1457604,"['chicano rap', 'latin hip hop', 'mexican hip hop']",Akwid Sin Banda,0.69,0.84,11,0,-4.318,0.283,0.0235,0.0,0.329,0.562,93.053,206027,4,3mYFuz6iY7D9X78rOXg5CG,spotify:album:6rmKvyxosAjyqo8SP0Ttwj
1NinRiaUMVwKJ1ErOyzcJr,Blo & Rude,20,hip-hop,DB Omerta,33,12182,"['atl hip hop', 'atl trap']",No Love For You,0.796,0.566,1,1,-8.297,0.299,0.0169,0.0,0.0924,0.411,77.489,216059,4,5sCKWuakYloVbUIhqo5ZCa,spotify:album:52MSl248DIqeqzKGLlvoEv
5jBUMhaZNtM9M9Y6Vrp5Ub,Gucci Hat,23,hip-hop,Ysr Gramz,37,15463,"['detroit hip hop', 'flint hip hop']",So Much Enrgy & Sav,0.492,0.547,10,0,-7.99,0.453,0.0295,0.000522,0.0842,0.215,188.979,131265,4,5NMIyCkkWbawck2cffFT74,spotify:album:3cVPWYiwxA3plPsMsVsTOv
6b06qTnJahzAQtYbx6Abn5,Ona Block,22,hip-hop,Ysr Gramz,37,15463,"['detroit hip hop', 'flint hip hop']",So Much Enrgy & Sav,0.563,0.716,8,0,-6.668,0.296,0.0104,5.54e-05,0.104,0.574,129.14,127321,5,5NMIyCkkWbawck2cffFT74,spotify:album:3cVPWYiwxA3plPsMsVsTOv
2xAGBN6al7S9yGX6TqOvkX,FOREVER 16,28,hip-hop,Philthy Rich,47,235174,"['cali rap', 'hyphy', 'oakland hip hop']",PRINCIPLES & MORALS,0.683,0.519,1,1,-9.739,0.263,0.199,0.0,0.193,0.238,91.535,198293,4,3n6RTmT1sgWeNNCfPyJMw3,spotify:album:4VvFaU9D1L7M1DYd4JeoN5
2TswohbhbThT1jMdqp3sqw,Ball,24,hip-hop,Drego & Beno,41,40727,"['detroit hip hop', 'detroit trap', 'scam rap']",True Story,0.745,0.874,1,1,-7.404,0.268,0.0184,0.0,0.334,0.459,102.438,149952,4,7af6WhCUemo7a4L2fk5N2X,spotify:album:4fzpebldJNnxWbjL6KFd9c
65O89pZFy6JhVcfomPuJ1s,LAP DANCE (feat. Side Baby & Pyrex),67,hip-hop,Tony Effe,73,543763,"['italian hip hop', 'italian pop', 'trap italiana']",ICON,0.848,0.719,9,0,-4.677,0.244,0.0509,0.000135,0.0977,0.469,104.993,163841,4,6CKch2otN4SPznHf9ms5JF,spotify:album:0zGirhBBoAjHz8t37u1IRW
0NkOHoVqTnoY0uqvUlRyR6,Stephen A,22,hip-hop,Ysr Gramz,37,15463,"['detroit hip hop', 'flint hip hop']",So Much Enrgy & Sav,0.62,0.59,0,1,-8.083,0.255,0.0187,0.0,0.272,0.232,131.149,107389,5,5NMIyCkkWbawck2cffFT74,spotify:album:3cVPWYiwxA3plPsMsVsTOv
15kAwvWxwzD0jCJz7MjkAp,B-,22,hip-hop,Ysr Gramz,37,15463,"['detroit hip hop', 'flint hip hop']",So Much Enrgy & Sav,0.666,0.552,1,1,-9.427,0.22,0.0146,1.29e-06,0.106,0.474,97.84,137247,4,5NMIyCkkWbawck2cffFT74,spotify:album:3cVPWYiwxA3plPsMsVsTOv
1DntQ28l6fnKAOR6v0dJEv,MIDDLECHILD,33,hip-hop,Marigold,44,29530,['chill abstract hip hop'],-with love & confusion (B Side),0.352,0.238,2,0,-24.241,0.117,0.704,0.00387,0.112,0.149,81.598,72010,4,1qxMrN7GOPfiFkC8H0rKh6,spotify:album:3rstG6h5LgDSxI6YgBotjc
1CTSwBMDoVgGuJixkth01x,The Magic Number,34,hip-hop,De La Soul,58,995097,"['east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap']",3 Feet High and Rising (35th Anniversary),0.751,0.748,0,1,-6.722,0.227,0.551,0.00185,0.236,0.854,120.486,195884,4,1Z8ODXyhEBi3WynYw0Rya6,spotify:album:2VKV04dOyLIEkBz9iaccP7
